COL1,COL2,COL3,COL4,COL5,COL6,COL7,COL8,COL9,COL10,COL11,COL12,COL13,COL14,COL15,COL16,COL17,COL18,COL19,COL20,COL21,COL22,COL23,COL24,COL25,COL26,COL27,COL28,COL29,COL30,COL31,COL32,Label
0.831157008848013,1.92134374405876,2.63311843402458,1.23366825949667,1.97851607173889,2.06921070574886,0.787251007920665,1.74469216904511,1.35248148958802,0.444813762289584,1.30077524657454,0.651722727278145,0.178994014778899,0.739841356691606,0.285904189028827,0.095990255900518,0.227601213462421,0.331651759669703,0.209897213914458,0.098867682969408,0.320575696659888,0.265035619714692,0.194507740918592,0.207682699534709,0.238828393890183,0.13036443080043,0.083114774557468,0.139487349227007,0.060889188350058,0.024653912944366,0.038043273979995,0.071026946921221,2
3.21401544043836,3.64135765955229,1.99044359186747,2.47637240559838,2.31954119195412,2.24303468155076,1.871269109023,1.93546531701297,1.95545828716084,1.48864748193352,1.56509035257233,1.30658354530012,1.25113450590899,1.03138338930536,0.814434106213881,0.7877034721303,0.590150955493982,0.448695864487864,0.263721507399815,0.272116220322231,0.115681050209576,0.037600781943816,0.116898045536237,0.116580020028331,0.1469935082897,0.187320779906913,0.179384521953684,0.190829540898368,0.13527131108229,0.135005822054442,0.122906047730878,0.071929654768223,2
0.773609025999007,0.771521436500259,0.801831611151544,0.755200094439688,0.777940200737747,0.83159261926265,0.826634703349684,0.829437171297491,0.856980054978988,0.868360168206973,0.838505738526076,0.825509604304642,0.809399496570457,0.757901193453114,0.690873918216002,0.640661892151445,0.564901775897908,0.474181170372464,0.392693884745749,0.320533694208951,0.236638041365793,0.168648852764962,0.123777718504163,0.103831486798337,0.103495388215817,0.109992491446113,0.115850070838852,0.119250010093062,0.105641035623866,0.089945126567947,0.074886565839968,0.071967667921697,2
0.755232028463139,1.95313169109488,2.04126653951457,1.50557190758641,1.91058368349694,1.79487402761325,1.41380450702431,1.69045448907991,1.4161158210615,1.24270684846461,1.35753362497744,1.10465868727567,1.00583051132407,0.977462082215759,0.838515615061961,0.710059315979872,0.639026094483631,0.56210080939431,0.377234261892717,0.362529873172036,0.30511285679128,0.130879235840401,0.164702574206629,0.102127553510106,0.013136877579525,0.024750186456229,0.045114902136369,0.062860829855704,0.055997639269619,0.061354413561775,0.060258675803444,0.072915752347653,2
0.656843194636771,0.561117201867793,0.589399622065707,0.935429426641879,1.01652042701061,0.969588148358235,0.856504984274696,0.792192718237093,0.690669424657929,0.471019794936514,0.234044126393863,0.390083941006257,0.360925034986085,0.130465087691476,0.232702193454778,0.38817323050157,0.474554560631518,0.337614301525319,0.227313470587125,0.109755375738166,0.327911880386917,0.43873067013829,0.322181816825723,0.129404476287279,0.100860270880801,0.233110265814794,0.165079212335695,0.074627823026097,0.039732503791865,0.086955691365016,0.074320593886467,0.073264732130541,2
1.41025914430155,2.05768282718683,2.7385349312266,3.12497678708233,3.32813965865698,3.57776779918978,3.64436009330347,3.21816379687749,2.3775891580987,1.6746863998964,1.47483680984508,1.3575446149911,1.10482495965566,0.738359166189442,0.296735454905253,0.376746623162741,0.641378081370586,0.64392383015548,0.483241426610464,0.40887222707141,0.499000514184201,0.635239696587489,0.743930016632283,0.805758019930484,0.794312303349764,0.690758632794953,0.536483110005451,0.39586958470186,0.293737013675868,0.193246433392224,0.108594516840945,0.075118148051258,2
1.30572022941231,1.45249017643622,1.41447062708099,1.33784406298443,1.19170149986918,1.05144546123185,0.930965166807486,0.788608428212683,0.638138944086725,0.479953175097553,0.329956093447291,0.223459112689834,0.153138790359831,0.128072763562088,0.181076222099266,0.23223659033986,0.259562269984877,0.266017092270467,0.25150798687294,0.235575375339938,0.204904119617164,0.156180121216283,0.104583823390684,0.072788808086036,0.062710282703857,0.075862958855641,0.096311856729272,0.108375847255561,0.106402766694079,0.09267934877988,0.081486971385907,0.075121470535116,2
1.1072315571508,1.77599489660477,1.49256830529959,1.22580148982269,1.32506302050709,1.70726648748689,1.05848763679717,1.69591706931709,1.22457789037205,1.49777731156878,1.16198278764903,1.50209443610471,1.23899711544481,1.2482483347766,1.27600003310744,0.878225281604788,1.25676993634588,0.506035034532646,1.17781440226643,0.315903342863465,0.787315376179216,0.452843679539257,0.429896084895782,0.424816991012954,0.266267235579947,0.284452126658083,0.064251046991346,0.140194396168239,0.114069990377335,0.087172637586675,0.053483230601524,0.075891888395405,2
0.893519219501504,0.557426095013097,0.607881616052472,0.480904260261442,0.259730771034821,0.073300593016569,0.130629377482339,0.120599237927972,0.124863808100997,0.210940994683454,0.183802354785568,0.034692965360484,0.103685954133423,0.108845088942342,0.0266212760109,0.096562113877653,0.155749694973717,0.073039649907824,0.055872252015063,0.107757910149685,0.065428058728486,0.041755859902001,0.111068344628359,0.098856287103503,0.054183871188574,0.083448815567815,0.084161057390941,0.054995618880824,0.081428716855639,0.090293777027786,0.076664230111607,0.078640848992467,2
1.71735647471067,1.51349024519287,0.513999805549103,0.587305824496014,1.65965443508145,2.01384360743571,2.2642585220581,1.94976564339376,1.32888672342695,0.43423283536647,0.461248887452488,1.26967323803036,1.50321771965163,1.74577475336823,1.39743408249864,1.1307252928008,0.666865065309823,0.663164454713801,0.813102347506799,0.900968652433695,0.940338451301464,0.823862906383782,0.767579343802898,0.622269951828019,0.633675712638501,0.516733487025637,0.412128999989539,0.309830792769518,0.253580363636069,0.218899818119026,0.133162895765619,0.081407729208368,2
1.36038122591156,1.94194319947364,1.97961287884105,4.96238832152664,4.28327855957353,2.89411289486389,0.64864293395717,3.07553309340195,4.10294897928477,3.11385302777618,1.4201407492725,1.21105135375123,2.97423551238795,2.58138087167954,1.99426374689147,0.31686661066575,1.48019890871297,1.68231409346985,1.56002545786189,0.650036425429147,0.528967395662012,0.825620061261231,0.755124404766328,0.500445671118736,0.284967303894892,0.254531484148929,0.170121686618582,0.113439327409938,0.131691443345474,0.039348480578884,0.030654315970313,0.082147142333977,2
1.32783540623589,1.21643977117847,1.13808965840066,0.800556868689262,0.979477211522018,1.09880665657182,0.878387953490982,0.609263804217643,0.837876968435129,0.929607407969307,0.670061482773952,0.39484703093279,0.597009059898643,0.690131619431251,0.446146041734875,0.146642545052095,0.369084373748326,0.433783228865394,0.247920511087541,0.044488116246825,0.188955852869874,0.233946885804173,0.190723422660175,0.146307190780626,0.110355218030424,0.115219808455049,0.157633562412694,0.139962567944719,0.075194069462966,0.037076272985091,0.077275565012931,0.084551714500634,2
0.272379219420011,1.01514864351306,2.87634069672068,0.735855990981105,1.37241622923698,2.30207935135243,0.537172169228939,1.44570482421766,1.61316450211505,0.34155969604162,1.19515389430349,0.980409596145727,0.181477154816983,0.743956629305686,0.535309077767867,0.119606385307522,0.24117086502409,0.229546095887565,0.121281004865677,0.112853266476407,0.088440099096641,0.171654816625517,0.25093994452555,0.129203615469135,0.19550194429997,0.234018399064731,0.101820961484475,0.133357512917883,0.152693193175867,0.034635295816983,0.020091148694324,0.086962388120392,2
0.355971575173474,0.244529476931151,0.085618949573825,0.026058380957886,0.066849307956526,0.095650594391408,0.052567949413931,0.055441281931569,0.086017505209792,0.05219297726145,0.080482290583612,0.044118958722816,0.067710384213781,0.059100641435954,0.074038825313566,0.065211538420161,0.058620349255803,0.067180168883763,0.069239675683524,0.066459385087698,0.069645338934073,0.069528487852718,0.069674388111487,0.073230507027011,0.071786826323324,0.072062268056638,0.077162577107156,0.078375773802297,0.080142351708082,0.08848481972022,0.089616941472912,0.089455367806911,2
1.58904782209865,2.86973296049688,2.17882969329908,0.265974464501366,1.84978184627799,2.34844957414254,0.514790837412007,2.71258438775785,1.54305185842886,1.07693467726289,1.5301705654026,0.620459654543103,0.750271716538682,0.849859303274289,0.639321747770056,0.472834765806175,0.686468655468532,0.672626538341241,0.106417069505475,0.363358899634514,0.413701458218179,0.143020201692311,0.310697139333935,0.325433897611576,0.201728165260559,0.180316818876424,0.193887093447806,0.129062833662408,0.015114119699128,0.061094409656345,0.025276415582952,0.091679807445753,2
2.4109239096501,0.835469166528597,0.570297024519697,0.398899057532579,0.569216637651887,0.475471850966327,0.247202320790896,0.386599161832724,0.382827516380462,0.308512247573221,0.327126364261014,0.30189629733295,0.319245708640102,0.321166983036783,0.281426939668433,0.246498434134389,0.247088580164457,0.213861488460411,0.227929055347945,0.186088579673721,0.198250128933015,0.175905163105677,0.144878256317067,0.1507195756973,0.12263176868127,0.103274852701474,0.096236320994203,0.09488418431939,0.085894641704548,0.090745244828022,0.084863436186328,0.092535405624068,2
2.42426991712158,7.23384468492285,7.67832504335433,2.28254979366505,7.75649957017977,5.48046724861049,2.99894851664214,6.1895616977243,4.84559182719679,1.63745355722006,5.36399326903638,4.60931238425576,2.16815153820975,5.0246248019748,4.19959610911325,2.97734807204237,3.14691226528814,2.54035018624818,2.18481871599749,1.10194110717578,0.587790375894637,2.23851016635266,2.76871580997829,1.5214008442863,2.56507636475772,2.85694032049809,1.34884937968266,1.50404860678998,1.25259126943773,0.395607598046811,0.175354437546513,0.093832181490012,2
0.369887156236893,0.808432071929967,1.57187941710694,1.63783445701849,0.974945172007347,1.16984128277951,1.75619963084832,1.63846945979792,0.853622204069792,0.369676085201361,0.790497336506582,0.935986004591734,0.704249474357358,0.282902486574127,0.172385898312155,0.49169754909297,0.614158562547123,0.122029968343922,0.255121469894772,0.276350834485689,0.40003962428122,0.255759365322287,0.312228300821323,0.228683093027591,0.162116022126507,0.172891586428442,0.192897747867916,0.108181430234465,0.066294007221292,0.057867761160817,0.074319588109477,0.095298826535257,2
2.19116037233161,2.88609669286636,2.70868209784896,2.64734597865499,2.48319404753793,2.38568520159557,2.50680296187407,2.21407885207492,2.17595803704519,2.10429859512466,1.71484186781936,1.83559425864389,1.51137290631653,1.33211642975409,1.39152338018129,0.941696594497384,1.07129235324147,0.856310144367846,0.539939408771498,0.689919742673318,0.321709132444445,0.358663423825232,0.337795729574164,0.045113186966107,0.188839614907312,0.091554115580441,0.13088324531352,0.027299285785802,0.14249628620153,0.080041275644792,0.062924458803658,0.102100991886571,2
0.918773037931426,1.16205353464514,1.20515808746145,0.941846578637817,0.594686517478896,1.03516502479715,1.17928851746605,0.928203879331431,0.382611522158484,0.756990687960723,0.683666243744959,0.567755016421588,0.408133979615542,0.203407935488073,0.152369634626856,0.367871105462054,0.301182313730662,0.179724871390096,0.408221359821464,0.53712228971902,0.475040169138828,0.334856967381509,0.412640742030372,0.42561789807028,0.374894597964684,0.344893442967401,0.305108824867683,0.245069520946661,0.155898880272882,0.143278931472242,0.127359400728351,0.103093632056613,2
0.932986541206181,2.18901937025176,2.30296147473565,1.84867052516413,2.21608866432132,1.81071499556533,1.74744720725129,1.75046741380852,1.35248681103854,1.39578815228804,1.14092971270737,0.950572751360907,0.831260905043887,0.65321367779395,0.470092099263494,0.360317339911281,0.239563218089747,0.063286042214233,0.083235564402374,0.12506460313171,0.196431421964125,0.164715400973872,0.288868360795939,0.219608069638493,0.273534387802205,0.233979398651131,0.219335581987252,0.186297375833558,0.136660053239253,0.13251803205843,0.047168030048184,0.105458832000259,2
2.38141226050325,2.86070532289304,0.483057380581301,1.36387041954569,0.61184096196685,0.873599576757784,0.908032248010856,0.738932135598645,0.664235338458533,0.49391078135122,0.427913746638648,0.154628046392433,0.445975926086737,0.142584021047752,0.285338641040948,0.056206915934463,0.103298761016946,0.035118168597064,0.233907993675703,0.065902565146854,0.229155699113821,0.09813746442667,0.129033271708131,0.148181851878122,0.141576534958241,0.116203999503345,0.136823437567193,0.129590837861295,0.11154090469881,0.151538223769342,0.103528430445674,0.128740982871638,2
5.9269445850664,7.84217892135807,9.89424763014379,8.76311734071224,7.22085823219345,8.75410116074918,8.62448742513246,6.43927062273253,7.14213623506354,7.53680112360798,5.59536604818739,5.5847186779989,6.06011772965748,4.53214678771754,4.00519947399873,4.40869439666974,3.42238372798977,2.78164983633242,2.87538650227869,2.26289542463078,1.73736253455011,1.57306832041135,1.21911672285801,0.988167899946933,0.684456310520713,0.459546553235066,0.542395857731058,0.287639970259994,0.225625365526044,0.250595367104558,0.027311075182849,0.129182329090714,2
1.223840146627,0.647065974422577,0.675164144446822,0.339257573449996,0.036254963849262,0.071732710853882,0.246128667912922,0.120161649590316,0.049713718842356,0.061971304340518,0.213520861384668,0.04489528679273,0.091335271462877,0.120682786596907,0.083507620547302,0.132221940532177,0.081969049889999,0.088579050815732,0.139890284535579,0.100521120052028,0.110044278622762,0.103867325782713,0.119514345641268,0.106882858723886,0.131681174645525,0.115399696820224,0.117680616906205,0.143001952685111,0.119211211775401,0.138066301135851,0.14125586739006,0.141389280890442,2
2.6267164676597,1.82543028399073,1.38264694201455,1.69162009481279,1.61333162305715,0.948932352339221,0.677064573672205,0.572274306609872,0.503763073969316,0.307281087676729,0.204403235153804,0.358750854978616,0.382897612849953,0.638123294880298,0.616805264243486,0.657157533847542,0.732646458773859,0.789340480420148,0.757816836922816,0.503372404703129,0.426006613241764,0.589727379148185,0.515100605668089,0.305074343971047,0.227915898906898,0.337156214349553,0.344038595812432,0.231870862072202,0.13347171676042,0.135217428229228,0.156395963031855,0.149383117061922,2
7.7065396302265,7.19985296716909,4.6265453751637,3.68191148551038,4.79220495409192,5.85415722313946,6.17178960608709,6.52777978314107,6.14704509167811,3.71359228705985,1.77805083768877,2.63486533020161,3.53755881220142,3.2433218727749,2.93206029829651,2.58977704570802,1.83220977512446,1.04497451371925,0.271756451892139,0.825489592682494,0.829346889242051,0.635863021972387,0.095465622365218,0.360694340085227,0.39051193962247,0.395835693704056,0.502079147188697,0.473067323936176,0.343727637392464,0.259279805901884,0.203161629285258,0.150160349360758,2
1.33687468663435,8.24428888500857,9.953566911593,4.07438347200453,11.8422159072248,2.73448085260672,7.43041635530538,8.07170814419354,4.55869528199044,7.92931067573206,1.51410056794113,4.48458602252215,5.20871308368844,3.3631159088563,2.99195845023689,1.21824540347442,2.08843641557573,2.13433816715415,1.04819635516142,0.523050290243902,1.15476021529114,0.586668978436987,0.886837378320826,0.676775280556059,1.15282306944167,0.415163311855636,0.583882445560868,0.950002957009147,0.675606285867223,0.439905978334178,0.267639817680745,0.157349607995617,2
